"PLOT_ID","timestamp","Block_a","Block_b","NDVI","NDRE","Treatment_2021","Treatment_2022","delta_time","clay","boron","calcium","copper","fineSand","humus","potassium","magnesium","phosphorus","rt","sand","totalN","zinc","silt","jb","coarseSand","altitude","ph","fiSoil"
"10-a",2021-10-20,"Kontrol 2021","Mineral N 2022",0.549474153253767,0.350402375062307,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2021-10-27,"Kontrol 2021","Mineral N 2022",0.594728639556302,0.378895757048308,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2021-11-03,"Kontrol 2021","Mineral N 2022",0.6570471285118,0.417774428214346,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2021-11-10,"Kontrol 2021","Mineral N 2022",0.700946797927221,0.456967805113111,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2021-11-17,"Kontrol 2021","Mineral N 2022",0.744846467342642,0.496161182011877,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2021-11-24,"Kontrol 2021","Mineral N 2022",0.774073815839091,0.521497693538049,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2021-12-01,"Kontrol 2021","Mineral N 2022",0.771022058313801,0.516349101244514,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2021-12-08,"Kontrol 2021","Mineral N 2022",0.76699214606058,0.510276717926139,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2021-12-15,"Kontrol 2021","Mineral N 2022",0.762962233807359,0.504204334607765,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2021-12-22,"Kontrol 2021","Mineral N 2022",0.758932321554138,0.49813195128939,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2021-12-29,"Kontrol 2021","Mineral N 2022",0.754902409300918,0.492059567971016,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-01-05,"Kontrol 2021","Mineral N 2022",0.750872497047697,0.485987184652642,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-01-12,"Kontrol 2021","Mineral N 2022",0.746842584794476,0.479914801334267,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-01-19,"Kontrol 2021","Mineral N 2022",0.745736179603356,0.473842418015893,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-01-26,"Kontrol 2021","Mineral N 2022",0.75106148994886,0.467824465064987,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-02-02,"Kontrol 2021","Mineral N 2022",0.702109962701797,0.438561953604221,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-02-09,"Kontrol 2021","Mineral N 2022",0.492543918745858,0.411111135567938,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-02-16,"Kontrol 2021","Mineral N 2022",0.43794878504493,0.411817312240601,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-02-23,"Kontrol 2021","Mineral N 2022",0.571745169627202,0.412833103111812,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-03-02,"Kontrol 2021","Mineral N 2022",0.67069164060411,0.421900028274173,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-03-09,"Kontrol 2021","Mineral N 2022",0.636094570869491,0.381807438319638,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-03-16,"Kontrol 2021","Mineral N 2022",0.590243419011434,0.349603518843651,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-03-23,"Kontrol 2021","Mineral N 2022",0.52696578843253,0.337368299918515,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-03-30,"Kontrol 2021","Mineral N 2022",0.569703813110079,0.364582260804517,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-04-06,"Kontrol 2021","Mineral N 2022",0.598053296407064,0.382217806577683,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-04-13,"Kontrol 2021","Mineral N 2022",0.648271123568217,0.431198525428772,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-04-20,"Kontrol 2021","Mineral N 2022",0.699021201048579,0.481661528348923,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-04-27,"Kontrol 2021","Mineral N 2022",0.749385366938552,0.543217290420921,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-05-04,"Kontrol 2021","Mineral N 2022",0.787645100026715,0.577323864917366,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-05-11,"Kontrol 2021","Mineral N 2022",0.808441990689069,0.608667064364217,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-05-18,"Kontrol 2021","Mineral N 2022",0.819754614549525,0.64614046847119,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-05-25,"Kontrol 2021","Mineral N 2022",0.832143166185427,0.681931952343268,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-06-01,"Kontrol 2021","Mineral N 2022",0.859856152534485,0.68998658657074,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-06-08,"Kontrol 2021","Mineral N 2022",0.873682538668315,0.689232839271426,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-06-15,"Kontrol 2021","Mineral N 2022",0.863317741288079,0.687007490545511,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-06-22,"Kontrol 2021","Mineral N 2022",0.847418422169156,0.671236245387367,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-06-29,"Kontrol 2021","Mineral N 2022",0.764592452276321,0.507774491743608,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-07-06,"Kontrol 2021","Mineral N 2022",0.661473472913106,0.416883931918578,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-07-13,"Kontrol 2021","Mineral N 2022",0.543857701122761,0.376175124730383,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-07-20,"Kontrol 2021","Mineral N 2022",0.417778673129422,0.287684448276247,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-07-27,"Kontrol 2021","Mineral N 2022",0.34047080874443,0.253557707369327,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-08-03,"Kontrol 2021","Mineral N 2022",0.290723888646989,0.21252044467699,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-08-10,"Kontrol 2021","Mineral N 2022",0.268772920682317,0.202054405141444,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-08-17,"Kontrol 2021","Mineral N 2022",0.257351678130882,0.196783218532801,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-08-24,"Kontrol 2021","Mineral N 2022",0.239844143550311,0.17910699141877,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-08-31,"Kontrol 2021","Mineral N 2022",0.228930166363716,0.172274206862563,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-09-07,"Kontrol 2021","Mineral N 2022",0.263630608362811,0.19133429584049,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-09-14,"Kontrol 2021","Mineral N 2022",0.334054000675678,0.225161761045456,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"10-a",2022-09-21,"Kontrol 2021","Mineral N 2022",0.370544326305389,0.262647026777267,"CON","MIN",7,14.2129632572026,4.21012071434289,0,1.7389989718271,42.3106934785391,2.28996684730431,16.3426081213373,5.89258823190334,3.00689590451688,6.3070734949498,73.4526569754212,0,0,10.044412796703,6,31.1419637196208,25.1992219264319,5.8070734949498,0
"9-a",2021-03-31,"Kontrol 2021","Mineral N 2022",0.25572895294144,0.189854155693735,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-04-07,"Kontrol 2021","Mineral N 2022",0.302388020011843,0.190235302865911,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-04-14,"Kontrol 2021","Mineral N 2022",0.433732973677771,0.192077902456125,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-04-21,"Kontrol 2021","Mineral N 2022",0.246066292126973,0.193229839737926,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-04-28,"Kontrol 2021","Mineral N 2022",0.343123361343095,0.212243687109392,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-05-05,"Kontrol 2021","Mineral N 2022",0.361318241147434,0.265483679740052,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-05-12,"Kontrol 2021","Mineral N 2022",0.350904737325276,0.308484458609631,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-05-19,"Kontrol 2021","Mineral N 2022",0.423422926170303,0.359690776631647,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-05-26,"Kontrol 2021","Mineral N 2022",0.669621072548292,0.459370567685082,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-06-02,"Kontrol 2021","Mineral N 2022",0.748467263721284,0.501850110434351,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-06-09,"Kontrol 2021","Mineral N 2022",0.786914701972689,0.525207874951539,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-06-16,"Kontrol 2021","Mineral N 2022",0.794047172580447,0.546712969819074,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-06-23,"Kontrol 2021","Mineral N 2022",0.780294836671264,0.564331269926495,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-06-30,"Kontrol 2021","Mineral N 2022",0.74913976134807,0.512524015812917,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-07-07,"Kontrol 2021","Mineral N 2022",0.698271042905968,0.437495119185472,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-07-14,"Kontrol 2021","Mineral N 2022",0.548318061149783,0.361211501366022,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-07-21,"Kontrol 2021","Mineral N 2022",0.42321923907314,0.301650973302977,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-07-28,"Kontrol 2021","Mineral N 2022",0.355150133371353,0.266152476270993,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-08-04,"Kontrol 2021","Mineral N 2022",0.327823115246636,0.242893759744102,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-08-11,"Kontrol 2021","Mineral N 2022",0.29802839245115,0.235630382262931,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-08-18,"Kontrol 2021","Mineral N 2022",0.301292508840561,0.212288418412208,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-08-25,"Kontrol 2021","Mineral N 2022",0.300699573187601,0.199365748092532,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-09-01,"Kontrol 2021","Mineral N 2022",0.288619988021396,0.207886534237436,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-09-08,"Kontrol 2021","Mineral N 2022",0.265307768469765,0.189990750922785,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-09-15,"Kontrol 2021","Mineral N 2022",0.315779527028402,0.203270343894308,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-09-22,"Kontrol 2021","Mineral N 2022",0.356165317197641,0.259892595311006,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-09-29,"Kontrol 2021","Mineral N 2022",0.380903096662627,0.278717529442575,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
"9-a",2021-10-06,"Kontrol 2021","Mineral N 2022",0.396084685174246,0.298178842379933,"CON","MIN",7,14.2008649406553,4.27252058384664,0,1.75193401226246,42.2427850776694,2.35163793413353,16.6488574773846,6.10873456943007,2.9785826268639,6.29713257761945,73.4944668303932,0,0,9.9530310302656,6,31.2516810149787,24.8385050116354,5.79713257761945,0
